Title=free-surface from YAEYAMA2 Test Case				
				
"Legend=(eta_rho, xi_rho) = (23.9666, 123.603)"				
ocean_time (seconds since 2000-01-01 00:00:00)	zeta (meter)			
563990400	0.5469664
563993984	0.8120884
563997568	1.0590864
564001216	1.2165614
564004800	1.2531644
564008384	1.15291	
564012032	0.93788	
564015616	0.6669784
564019200	0.41459	
564022784	0.2472695
564026368	0.2128945
564030016	0.3139145
564033600	0.5334075
564037184	0.8155745
564040832	1.0957295
564044416	1.3063475
564048000	1.3912215
564051584	1.3275855
564055168	1.1166265
564058816	0.8150775
564062400	0.5030565
564065984	0.25558	
564069632	0.1260695
564073216	0.1519385
564076800	0.3127895
564080384	0.5745895
564083968	0.8701395
564087616	1.1311435
564091200	1.2891945
564094784	1.3032585
564098432	1.16294	
564102016	0.9270255
564105600	0.64312	
564109184	0.3908546
564112768	0.2469546
564116416	0.2497016
564120000	0.4002156
564123584	0.6650486
564127232	0.9764336
564130816	1.2378236
564134400	1.4087226
564137984	1.4274456
564141568	1.2784636
564145216	0.9940456
564148800	0.6367166
564152384	0.2995226
564156032	0.0586586
564159616	-0.023746
564163200	0.0620656
564166784	0.2869746
564170368	0.60378	
564174016	0.91912	
564177600	1.1659576
564181184	1.2872116
564184832	1.2592116
564188416	1.0845446
564192000	0.8212167
564195584	0.5389757
564199168	0.32055	
564202816	0.2316537
564206400	0.2950677
564209984	0.5104947
564213632	0.8122597
564217216	1.1079117
564220800	1.3465977
564224384	1.4551987
564227968	1.39116	
564231616	1.1748167
564235200	0.8385997
564238784	0.4556327
564242432	0.1211617
564246016	-0.078137
564249600	-0.096467
564253184	0.0681227
564256768	0.3521817
564260416	0.6956787
564264000	1.02127	
564267584	1.2478117
564271232	1.3158117
564274816	1.2320377
564278400	1.0165988
564281984	0.7337328
564285568	0.46776	
564289216	0.3011148
564292800	0.28962	
564296384	0.4488378
564300032	0.7144988
564303616	1.0344428
564307200	1.3273568
564310784	1.50537	
564314368	1.5188818
564318016	1.3561118
564321600	1.0441428
564325184	0.6563398
564328832	0.2792478
564332416	-0.002478
564336000	-0.112118
564339584	-0.037028
564343168	0.1917958
564346816	0.52382	
564350400	0.8694548
564353984	1.1452298
564357632	1.3007638
564361216	1.2977048
564364800	1.1492999
564368384	0.8983959
564371968	0.6254539
564375616	0.4125829
564379200	0.3199979
564382784	0.3833929
564386432	0.5895969
564390016	0.8769399
564393600	1.1723279
564397184	1.3969729
564400768	1.49318	
564404416	1.4186889
564408000	1.1788089
564411584	0.8199459
564415232	0.4251489
564418816	0.0851379
564422400	-0.113119
564425984	-0.133559
564429568	0.0166489
564433216	0.3007529
564436800	0.6421369
564440384	0.9624459
564444032	1.1953299
564447616	1.2861919
564451200	1.2254080
564454784	1.0432950
564458368	0.78711	
564462016	0.5491170
564465600	0.4048010
564469184	0.3975750
564472832	0.5331240
564476416	0.7830180
564480000	1.08021	
564483584	1.3431840
564487168	1.5114020
564490816	1.5293110
564494400	1.3853190
564497984	1.0903140
564501632	0.70838	
564505216	0.3348540
564508800	0.0521550
564512384	-0.065050
564515968	-0.007960
564519616	0.2019960
564523200	0.5065470
564526784	0.8281620
564530432	1.0965650
564534016	1.2533630
564537600	1.2803711
564541184	1.1605861
564544768	0.9644461
564548416	0.7242451
564552000	0.5308421
564555584	0.4548171
564559232	0.5227121
564562816	0.7135731
564566400	0.9731671
564569984	1.2378371
564573568	1.4282851
564577216	1.4952981
564580800	1.4144341
564584384	1.1900321
564588032	0.8590711
564591616	0.4920141
564595200	0.1749361
564598784	-0.028911
564602368	-0.071101
564606016	0.0419291
564609600	0.2861431
564613184	0.5971051
564616832	0.8904721
564620416	1.1160211
564624000	1.2204392
564627584	1.1891672
564631168	1.0467362
564634816	0.8447262
564638400	0.6409392
564641984	0.5020992
564645632	0.48473	
564649216	0.5932012
564652800	0.7915062
564656384	1.0392582
564659968	1.2649952
564663616	1.4059232
564667200	1.4274422
564670784	1.2976522
564674432	1.0483862
564678016	0.7245792
564681600	0.3971762
564685184	0.1446992
564688768	0.02324	
564692416	0.0412242
564696000	0.1944452
564699584	0.4497112
564703232	0.7351472
564706816	0.9819372
564710400	1.1489383
564713984	1.2001763
564717568	1.1296793
564721216	0.9835183
564724800	0.8046823
564728384	0.6556933
564732032	0.5857993
564735616	0.6092763
564739200	0.7383553
564742784	0.9390863
564746368	1.1553723
564750016	1.3196843
564753600	1.3927373
564757184	1.3467333
564760832	1.1942683
564764416	0.9472663
564768000	0.6520893
564771584	0.3793713
564775168	0.1854733
564778816	0.1064113
564782400	0.1582663
564785984	0.3235433
564789632	0.5515323
564793216	0.7932333
564796800	0.9959964
564800384	1.1135844
564803968	1.1324914
564807616	1.0646814
564811200	0.9377864
564814784	0.78917	
564818432	0.6758574
564822016	0.6323164
564825600	0.6793814
564829184	0.8017234
564832768	0.9646164
564836416	1.1237644
564840000	1.2404914
564843584	1.2765484
564847232	1.2175714
564850816	1.0616744
564854400	0.8362294
564857984	0.5915834
564861568	0.3766434
564865216	0.2362744
564868800	0.2001674
564872384	0.2709994
564876032	0.4286554
564879616	0.6326984
564883200	0.8359135
564886784	0.9994545
564890368	1.0974655
564894016	1.1158555
564897600	1.0592925
564901184	0.9551975
564904832	0.8350345
564908416	0.7373525
564912000	0.7022255
564915584	0.7407975
564919168	0.8405975
564922816	0.9722685
564926400	1.0984745
564929984	1.1842495
564933632	1.2108725
564937216	1.1543795
564940800	1.0200285
564944384	0.8368145
564947968	0.6320595
564951616	0.4505395
564955200	0.3334195
564958784	0.2979745
564962432	0.3563685
564966016	0.4890415
564969600	0.6633696
564973184	0.8450316
564976768	1.0003	
564980416	1.1038596
564984000	1.1256046
564987584	1.0815916
564991232	0.9875076
564994816	0.8717456
564998400	0.7773076
565001984	0.7279636
565005568	0.73851	
565009216	0.8057556
565012800	0.9102076
565016384	1.0180126
565020032	1.1035156
565023616	1.1470946
565027200	1.1204786
565030784	1.0272996
565034368	0.8840316
565038016	0.7080176
565041600	0.5477836
565045184	0.4333646
565048832	0.3921836
565052416	0.4263876
565056000	0.5298577
565059584	0.6899287
565063168	0.8692657
565066816	1.0273627
565070400	1.1338177
565073984	1.1714177
565077632	1.13412	
565081216	1.0304427
565084800	0.8941187
565088384	0.7684647
565091968	0.6846257
565095616	0.6597027
565099200	0.7026117
565102784	0.7982877
565106432	0.9204667
565110016	1.0386117
565113600	1.1133947
565117184	1.12693	
565120768	1.0686627
565124416	0.9421557
565128000	0.7794677
565131584	0.6134927
565135232	0.4922517
565138816	0.4413117
565142400	0.4760338
565145984	0.5861278
565149568	0.7548338
565153216	0.9501968
565156800	1.1276118
565160384	1.2510058
565164032	1.2928878
565167616	1.2357258
565171200	1.1007978
565174784	0.9223978
565178368	0.7529848
565182016	0.6282288
565185600	0.5750868
565189184	0.6069068
565192832	0.7170378
565196416	0.87557	
565200000	1.0357288
565203584	1.15796	
565207168	1.2134638
565210816	1.1716928
565214400	1.0417798
565217984	0.8575298
565221632	0.6696158
565225216	0.5201088
565228800	0.4459919
565232384	0.4745339
565235968	0.5967849
565239616	0.7954949
565243200	1.0174269
565246784	1.2220769
565250432	1.3565839
565254016	1.3892219
565257600	1.3046149
565261184	1.1196939
565264768	0.8688949
565268416	0.6258139
565272000	0.4485119
565275584	0.3830839
565279232	0.4348159
565282816	0.5905949
565286400	0.80713	
565289984	1.0318	
565293568	1.2089099
565297216	1.2942669
565300800	1.26456	
565304384	1.1206049
565308032	0.9032	
565311616	0.6768089
565315200	0.4993780
565318784	0.4121960
565322368	0.4496880
565326016	0.6049090
565329600	0.8456950
565333184	1.1153350
565336832	1.3408440
565340416	1.4655310
565344000	1.45404	
565347584	1.3010260
565351168	1.0380390
565354816	0.7295570
565358400	0.4462880
565361984	0.2598460
565365632	0.2097840
565369216	0.3078390
565372800	0.5237960
565376384	0.8030050
565379968	1.0843020
565383616	1.2967560
565387200	1.3847140
565390784	1.3294610
565394432	1.1513040
565398016	0.9010870
565401600	0.65308	
565405184	0.478679
565408768	0.423825
565412416	0.513885
565416000	0.731728
565419584	1.019643
565423232	1.308879
565426816	1.529119
565430400	1.611961
565433984	1.531291
565437568	1.291928
565441216	0.944623
565444800	0.568349
565448384	0.246795
565452032	0.056026
565455616	0.047493
565459200	0.206913
565462784	0.497604
565466368	0.850068
565470016	1.169495
565473600	1.389165
565477184	1.456873
565480832	1.355285
565484416	1.121833
565488000	0.821122
565491584	0.544497
565495168	0.366621
565498816	0.343803
565502400	0.484677
565505984	0.755463
565509632	1.091878
565513216	1.403038
565516800	1.614664
565520384	1.657654
565523968	1.502583
565527616	1.178357
565531200	0.760464
565534784	0.340338
565538432	0.020157
565542016	-0.13221
565545600	-0.08658
565549184	0.141852
565552768	0.498944
565556416	0.894105
565560000	1.233817
565563584	1.44446	
565567232	1.4789	
565570816	1.336416
565574400	1.057869
565577984	0.728096
565581568	0.447539
565585216	0.305726
565588800	0.35299	
565592384	0.55792	
565596032	0.886772
565599616	1.252122
565603200	1.555825
565606784	1.719335
565610368	1.682715
565614016	1.441463
565617600	1.046337
565621184	0.578135
565624832	0.145503
565628416	-0.15079
565632000	-0.24538
565635584	-0.12441
565639168	0.176785
565642816	0.582246
565646400	0.999196
565649984	1.337179
565653632	1.50828	
565657216	1.491229
565660800	1.29437	
565664384	0.97928	
565667968	0.642932
565671616	0.391353
565675200	0.311397
565678784	0.411656
565682432	0.673448
565686016	1.031709
565689600	1.392518
565693184	1.669539
565696768	1.773839
565700416	1.676198
565704000	1.371038
565707584	0.931176
565711232	0.447601
565714816	0.03114	
565718400	-0.22138
565721984	-0.25506
565725568	-0.08354
565729216	0.255265
565732800	0.68371	
565736384	1.087466
565740032	1.376973
565743616	1.510113
565747200	1.456207
565750784	1.227106
565754368	0.909221
565758016	0.604481
565761600	0.398126
565765184	0.362125
565768832	0.506307
565772416	0.78905	
565776000	1.143273
565779584	1.477769
565783168	1.699755
565786816	1.739165
565790400	1.572675
565793984	1.226187
565797632	0.766981
565801216	0.29105	
565804800	-0.08908
565808384	-0.28559
565811968	-0.25985
565815616	-0.04145
565819200	0.318451
565822784	0.736692
565826432	1.110439
565830016	1.362717
565833600	1.445841
565837184	1.344139
565840768	1.107082
565844416	0.798442
565848000	0.521749
565851584	0.358804
565855232	0.367179
565858816	0.539551
565862400	0.833123
565865984	1.175745
565869568	1.470775
565873216	1.640966
565876800	1.639696
565880384	1.439575
565884032	1.071872
565887616	0.619289
565891200	0.181107
565894784	-0.14487
565898368	-0.28698
565902016	-0.22266
565905600	0.020486
565909184	0.38207	
565912832	0.766773
565916416	1.098654
565920000	1.311784
565923584	1.35861	
565927168	1.246026
565930816	1.012449
565934400	0.733242
565937984	0.505968
565941632	0.397064
565945216	0.443053
565948800	0.627254
565952384	0.904665
565955968	1.210527
565959616	1.454682
565963200	1.580645
565966784	1.535747
565970432	1.318317
565974016	0.962404
565977600	0.538709
565981184	0.159068
565984768	-0.11034
565988416	-0.20576
565992000	-0.11847
565995584	0.120469
565999232	0.444264
566002816	0.785089
566006400	1.069034
566009984	1.232694
566013568	1.256114
566017216	1.14601	
566020800	0.931672
566024384	0.6967	
566028032	0.516224
566031616	0.427767
566035200	0.476998
566038784	0.647077
566042368	0.89561	
566046016	1.158824
566049600	1.36728	
566053184	1.461163
566056832	1.408563
566060416	1.213178
566064000	0.900333
566067584	0.545472
566071168	0.223337
566074816	0.007129
566078400	-0.05902
566081984	0.033086
566085632	0.255214
566089216	0.538532
566092800	0.831896
566096384	1.067868
566099968	1.209575
566103616	1.230145
566107200	1.127196
566110784	0.944441
566114432	0.737992
566118016	0.569937
566121600	0.4984	
566125184	0.541482
566128768	0.671079
566132416	0.866556
566136000	1.078954
566139584	1.249206
566143232	1.323193
566146816	1.288791
566150400	1.130074
566153984	0.875712
566157568	0.585889
566161216	0.326067
566164800	0.150434
566168384	0.099209
566172032	0.170562
566175616	0.349675
566179200	0.5892550
566182784	0.8375940
566186368	1.0393450
566190016	1.1574830
566193600	1.1665470
566197184	1.0757120
566200832	0.9065140
566204416	0.7125110
566208000	0.5537840
566211584	0.4704180
566215168	0.4842930
566218816	0.5840590
566222400	0.7398580
566225984	0.9202860
566229632	1.0760170
566233216	1.1705830
566236800	1.1578560
566240384	1.0401760
566243968	0.8473850
566247616	0.6160840
566251200	0.3996830
566254784	0.2549390
566258432	0.1999110
566262016	0.2508140
566265600	0.3936181
566269184	0.6021371
566272768	0.82925	
566276416	1.0221621
566280000	1.1331	
566283584	1.1584641
566287232	1.0865861
566290816	0.9337871
566294400	0.7504751
566297984	0.5776151
566301568	0.4647451
566305216	0.4366921
566308800	0.4954721
566312384	0.6189161
566316032	0.78189	
566319616	0.9428091
566323200	1.0552881
566326784	1.0879951
566330368	1.0285631
566334016	0.8892851
566337600	0.7042041
566341184	0.5188551
566344832	0.3761071
566348416	0.3101411
566352000	0.3378182
566355584	0.4544392
566359168	0.6400472
566362816	0.8551432
566366400	1.0365952
566369984	1.1540422
566373632	1.1809362
566377216	1.1059542
566380800	0.9469562
566384384	0.7439912
566387968	0.5478632
566391616	0.4058042
566395200	0.3407012
566398784	0.3662072
566402432	0.4780832
566406016	0.6436582
566409600	0.8288272
566413184	0.9836972
566416768	1.0665182
566420416	1.0476542
566424000	0.9387682
566427584	0.7677312
566431232	0.5838852
566434816	0.44006	
566438400	0.3703713
566441984	0.3886053
566445568	0.5018183
566449216	0.6835653
566452800	0.90502	
566456384	1.1056243
566460032	1.2315733
566463616	1.24443	
566467200	1.1382653
566470784	0.9403973
566474368	0.7040353
566478016	0.4784383
566481600	0.3086163
566485184	0.2286393
566488832	0.2582173
566492416	0.3914133
566496000	0.5951993
566499584	0.8163153
566503168	1.0000283
566506816	1.0997843
566510400	1.0988313
566513984	0.9914743
566517632	0.8145013
566521216	0.6303873
566524800	0.4845034
566528384	0.4212464
566531968	0.4612464
566535616	0.5998274
566539200	0.8084774
566542784	1.0367914
566546432	1.2362754
566550016	1.3457274
566553600	1.3314064
566557184	1.1915184
566560768	0.9587074
566564416	0.6828814
566568000	0.42102	
566571584	0.2340974
566575232	0.1628664
566578816	0.2157054
566582400	0.3804674
566585984	0.6176194
566589568	0.8645454
566593216	1.0621524
566596800	1.1645094
566600384	1.1492214
566604032	1.0283434
566607616	0.8451844
566611200	0.6571995
566614784	0.5228515
566618368	0.4879465
566622016	0.5599895
566625600	0.7385655
566629184	0.9807295
566632832	1.2245815
566636416	1.4100025
566640000	1.4856915
566643584	1.4183845
566647168	1.21582	
566650816	0.92369	
566654400	0.5998635
566657984	0.3242935
566661632	0.1587865
566665216	0.1317685
566668800	0.2463145
566672384	0.4694855
566675968	0.7469965
566679616	1.0145445
566683200	1.2091095
566686784	1.2864225
566690432	1.2354565
566694016	1.0783195
566697600	0.8622346
566701184	0.6696126
566704768	0.5598846
566708416	0.5630116
566712000	0.6822786
566715584	0.8991756
566719232	1.1618786
566722816	1.3957216
566726400	1.5456526
566729984	1.5645056
566733568	1.4279	
566737216	1.1598436
566740800	0.8159846
566744384	0.4712896
566748032	0.2061756
566751616	0.0667066
566755200	0.0920686
566758784	0.26205	
566762368	0.5336036
566766016	0.8381836
566769600	1.1030646
566773184	1.2682166
566776832	1.3021526
566780416	1.1995056
566784000	1.0065787
566787584	0.7857897
566791168	0.6182377
566794816	0.5518017
566798400	0.6110197
566801984	0.7884037
566805632	1.0391317
566809216	1.29978	
566812800	1.5098577
566816384	1.6093757
566819968	1.5582397
566823616	1.3536127
566827200	1.0328557
566830784	0.6573737
566834432	0.3234057
566838016	0.0981567
566841600	0.0258797
566845184	0.1231137
566848768	0.3549827
566852416	0.6540567
566856000	0.9586617
566859584	1.2005967
566863232	1.31717	
566866816	1.2977187
566870400	1.1548748
566873984	0.9429628
566877568	0.7338828
566881216	0.5987378
566884800	0.5838298
566888384	0.6984228
566892032	0.91892	
566895616	1.1912888
566899200	1.4502088
566902784	1.6224748
566906368	1.6551928
566910016	1.5258258
566913600	1.2497728
566917184	0.8787848
566920832	0.5014558
566924416	0.1963078
566928000	0.0307018
566931584	0.0362448
566935168	0.2064998
566938816	0.4948038
566942400	0.8293388
566945984	1.1231268
566949632	1.3178828
566953216	1.3729378
566956800	1.2836379
566960384	1.0921099
566963968	0.8611089
566967616	0.6678799
566971200	0.5722159
566974784	0.6066559
566978432	0.7700239
566982016	1.0171119
566985600	1.2920899
566989184	1.51942	
566992768	1.6303759
566996416	1.5824629
567000000	1.3796339
567003584	1.0572879
567007232	0.6795059
567010816	0.3381489
567014400	0.0956839
567017984	0.0048689
567021568	0.0901249
567025216	0.3179089
567028800	0.6327459
567032384	0.9555569
567036032	1.2091189
567039616	1.3440469
567043200	1.3370340
567046784	1.19775	
567050368	0.97877	
567054016	0.75333	
567057600	0.5962870
567061184	0.5519960
567064832	0.6438090
567068416	0.8512960
567072000	1.1184160
567075584	1.3768240
567079168	1.5497210
567082816	1.5929320
567086400	1.4791240
567089984	1.2232190
567093632	0.8748490
567097216	0.5107080
567100800	0.2071970
567104384	0.0288050
567107968	0.0150720
567111616	0.1624740
567115200	0.4352630
567118784	0.7549050
567122432	1.04918	
567126016	1.25773	
567129600	1.3347271
567133184	1.2711961
567136768	1.1045021
567140416	0.8858761
567144000	0.68687	
567147584	0.5674451
567151232	0.5740911
567154816	0.7096221
567158400	0.9381781
567161984	1.1979721
567165568	1.4320091
567169216	1.5605751
567172800	1.5477211
567176384	1.3809931
567180032	1.09222	
567183616	0.7433081
567187200	0.3981741
567190784	0.1422251
567194368	0.0270791
567198016	0.0735681
567201600	0.2618221
567205184	0.5448281
567208832	0.85262	
567212416	1.1096971
567216000	1.2618132
567219584	1.2916832
567223168	1.1960562
567226816	1.0164982
567230400	0.8085362
567233984	0.6425922
567237632	0.5683022
567241216	0.6121512
567244800	0.7741372
567248384	1.0012672
567251968	1.2244442
567255616	1.3922312
567259200	1.4568382
567262784	1.38467	
567266432	1.1812982
567270016	0.8832892
567273600	0.5625812
567277184	0.2796682
567280768	0.0997562
567284416	0.0578082
567288000	0.1661952
567291584	0.3934182
567295232	0.6724752
567298816	0.94065	
567302400	1.1463133
567305984	1.25069	
567309568	1.2325683
567313216	1.1106773
567316800	0.9231333
567320384	0.7321073
567324032	0.5965733
567327616	0.5595513
567331200	0.6382293
567334784	0.80632	
567338368	1.0147743
567342016	1.2184293
567345600	1.3571093
567349184	1.3854483
567352832	1.2904583
567356416	1.0786853
567360000	0.8061	
567363584	0.5271113
567367168	0.3015893
567370816	0.1757113
567374400	0.1797933
567377984	0.3140443
567381632	0.5417983
567385216	0.8029393
567388800	1.0431174
567392384	1.2141124
567395968	1.28354	
567399616	1.2416014
567403200	1.1126734
567406784	0.9390644
567410432	0.7730614
567414016	0.6628874
567417600	0.6407634
567421184	0.71668	
567424768	0.8675364
567428416	1.0444824
567432000	1.2031744
567435584	1.30108	
567439232	1.3077464
567442816	1.2073454
567446400	1.0138914
567449984	0.7650694
567453568	0.5228084
567457216	0.3366934
567460800	0.2520714
567464384	0.2791464
567468032	0.4167364
567471616	0.6252834
567475200	0.8549465
567478784	1.0645565
567482368	1.2106725
567486016	1.2538815
567489600	1.19688	
567493184	1.0709275
567496832	0.9051545
567500416	0.7450935
567504000	0.6443415
567507584	0.6224075
567511168	0.6854195
567514816	0.8134595
567518400	0.9663795
567521984	1.1003045
567525632	1.1849525
567529216	1.1863735
567532800	1.10718	
567536384	0.9504945
567539968	0.7471545
567543616	0.5378235
567547200	0.3829315
567550784	0.3133865
567554432	0.3442025
567558016	0.4701555
567561600	0.6638766
567565184	0.87729	
567568768	1.0702896
567572416	1.19957	
567576000	1.2418766
567579584	1.1921086
567583232	1.0649136
567586816	0.89717	
567590400	0.7401486
567593984	0.6309696
567597568	0.5850916
567601216	0.6219216
567604800	0.7284446
567608384	0.8645196
567612032	1.0014576
567615616	1.0989696
567619200	1.1355546
567622784	1.0941416
567626368	0.9745136
567630016	0.7977236
567633600	0.6174086
567637184	0.4720186
567640832	0.4072796
567644416	0.4395346
567648000	0.5575417
567651584	0.7367747
567655168	0.94392	
567658816	1.1276197
567662400	1.2483737
567665984	1.2820587
567669632	1.2199787
567673216	1.0719217
567676800	0.8811097
567680384	0.6876767
567683968	0.5406177
567687616	0.4688267
567691200	0.4948687
567694784	0.5914787
567698432	0.7428357
567702016	0.9100967
567705600	1.05135	
567709184	1.1329357
567712768	1.1279627
567716416	1.0277497
567720000	0.86823	
567723584	0.6904937
567727232	0.5358	
567730816	0.4532787
567734400	0.4659728
567737984	0.5614398
567741568	0.7395478
567745216	0.9530438
567748800	1.1507348
567752384	1.2946038
567756032	1.3377918
567759616	1.25821	
567763200	1.0835928
567766784	0.8477898
567770368	0.6031348
567774016	0.4101788
567777600	0.3056538
567781184	0.3139198
567784832	0.4316288
567788416	0.6175048
567792000	0.8383388
567795584	1.0372158
567799168	1.1643538
567802816	1.1907098
567806400	1.1121018
567809984	0.9584988
567813632	0.7653048
567817216	0.59523	
567820800	0.5005299
567824384	0.4966639
567827968	0.6069579
567831616	0.7984499
567835200	1.0343799
567838784	1.2520979
567842432	1.3984319
567846016	1.42695	
567849600	1.3200639
567853184	1.0946739
567856768	0.8001839
567860416	0.4994629
567864000	0.2564099
567867584	0.1297719
567871232	0.1454329
567874816	0.2917869
567878400	0.5317959
567881984	0.8070129
567885568	1.0555049
567889216	1.2256829
567892800	1.2754649
567896384	1.1928819
567900032	1.0099589
567903616	0.7884599
567907200	0.5897150
567910784	0.4763720
567914368	0.4876480
567918016	0.6222080
567921600	0.8524	
567925184	1.1229690
567928832	1.36751	
567932416	1.5091	
567936000	1.5172420
567939584	1.3687250
567943168	1.0749140
567946816	0.7117710
567950400	0.3535690
567953984	0.0843350
567957632	-0.041950
567961216	-0.002430
567964800	0.1887550
567968384	0.4885970
567971968	0.8291560
567975616	1.1199440
567979200	1.3074230
567982784	1.3438960
567986432	1.2281480
567990016	1.00813	
567993600	0.7487921
567997184	0.5298961
568000768	0.4192451
568004416	0.4517721
568008000	0.6284621
568011584	0.9077131
568015232	1.2163631
568018816	1.4753261
568022400	1.6142231
568025984	1.5904641
568029568	1.3842541
568033216	1.0306621
568036800	0.61223	
568040384	0.2136241
568044032	-0.074521
568047616	-0.189571
568051200	-0.112011
568054784	0.1420121
568058368	0.5084751
568062016	0.8842151
568065600	1.2000571
568069184	1.3831511
568072832	1.39533	
568076416	1.2447861
568080000	0.984462
568083584	0.701752
568087168	0.481894
568090816	0.390399
568094400	0.455899
568097984	0.675942
568101632	0.994264
568105216	1.329653
568108800	1.599357
568112384	1.714556
568115968	1.629906
568119616	1.357426
568123200	0.939897
568126784	0.464995
568130432	0.045467
568134016	-0.22809
568137600	-0.30378
568141184	-0.16225
568144768	0.145871
568148416	0.543849
568152000	0.942033
568155584	1.257986
568159232	1.413244
568162816	1.389693
568166400	1.19875	
568169984	0.906773
568173568	0.608174
568177216	0.401852
568180800	0.349853
568184384	0.475806
568188032	0.749342
568191616	1.100973
568195200	1.443097
568198784	1.689756
568202368	1.755431
568206016	1.623139
568209600	1.294988
568213184	0.832219
568216832	0.341638
568220416	-0.06850
568224000	-0.31587
568227584	-0.34245
568231168	-0.15774
568234816	0.19246	
568238400	0.615073
568241984	1.017473
568245632	1.310058
568249216	1.425427
568252800	1.350546
568256384	1.116907
568259968	0.804496
568263616	0.51058	
568267200	0.331339
568270784	0.320091
568274432	0.481976
568278016	0.781457
568281600	1.143904
568285184	1.476375
568288768	1.691017
568292416	1.720498
568296000	1.533488
568299584	1.157029
568303232	0.685252
568306816	0.215993
568310400	-0.15055
568313984	-0.33610
568317568	-0.30287
568321216	-0.06935
568324800	0.303033
568328384	0.727862
568332032	1.099338
568335616	1.345745
568339200	1.410805
568342784	1.284142
568346368	1.026616
568350016	0.713371
568353600	0.444712
568357184	0.305494
568360832	0.338901
568364416	0.53512	
568368000	0.849586
568371584	1.200777
568375168	1.505336
568378816	1.678601
568382400	1.658081
568385984	1.436008
568389632	1.060001
568393216	0.599239
568396800	0.168742
568400384	-0.13748
568403968	-0.26343
568407616	-0.18101
568411200	0.082544
568414784	0.454218
568418432	0.850254
568422016	1.174329
568425600	1.358931
568429184	1.362215
568432768	1.200457
568436416	0.933605
568440000	0.637943
568443584	0.40555	
568447232	0.310349
568450816	0.376536
568454400	0.592566
568457984	0.901752
568461568	1.229405
568465216	1.487265
568468800	1.611161
568472384	1.554746
568476032	1.317115
568479616	0.945959
568483200	0.532208
568486784	0.173276
568490368	-0.06061
568494016	-0.12394
568497600	0.000034
568501184	0.269981
568504832	0.618521
568508416	0.960795
568512000	1.219992
568515584	1.342351
568519168	1.310444
568522816	1.133661
568526400	0.87073	
568529984	0.604298
568533632	0.414433
568537216	0.351855
568540800	0.439962
568544384	0.650396
568547968	0.930395
568551616	1.214476
568555200	1.425045
568558784	1.49809	
568562432	1.417768
568566016	1.18848	
568569600	0.855222
568573184	0.499062
568576768	0.201421
568580416	0.039565
568584000	0.041784
568587584	0.189119
568591232	0.444444
568594816	0.755347
568598400	1.037105
568601984	1.243611
568605568	1.324789
568609216	1.266282
568612800	1.092607
568616384	0.859196
568620032	0.628895
568623616	0.473387
568627200	0.427128
568630784	0.511165
568634368	0.689862
568638016	0.921109
568641600	1.142791
568645184	1.302597
568648832	1.353131
568652416	1.280661
568656000	1.091714
568659584	0.821534
568663168	0.549376
568666816	0.328361
568670400	0.226738
568673984	0.248258
568677632	0.393966
568681216	0.63043	
568684800	0.886452
568688384	1.114216
568691968	1.261652
568695616	1.298183
568699200	1.21312	
568702784	1.040128
568706432	0.817668
568710016	0.614976
568713600	0.478896
568717184	0.447905
568720768	0.513988
568724416	0.66235	
568728000	0.851638
568731584	1.025762
568735232	1.151811
568738816	1.185859
568742400	1.120136
568745984	0.958247
568749568	0.751343
568753216	0.538764
568756800	0.379744
568760384	0.313523
568764032	0.34252	
568767616	0.473185
568771200	0.663462
568774784	0.868814
568778368	1.049716
568782016	1.168301
568785600	1.186328
568789184	1.10785	
568792832	0.954509
568796416	0.750095
568800000	0.570123
568803584	0.448552
568807168	0.40136	
568810816	0.446045
568814400	0.556276
568817984	0.705316
568821632	0.856672
568825216	0.971679
568828800	1.021722
568832384	0.995891
568835968	0.896385
568839616	0.744858
568843200	0.594404
568846784	0.485684
568850432	0.437168
568854016	0.476309
568857600	0.589961
568861184	0.752411
568864768	0.93277	
568868416	1.083687
568872000	1.178278
568875584	1.195743
568879232	1.127176
568882816	0.979651
568886400	0.79021	
568889984	0.606958
568893568	0.472154
568897216	0.424636
568900800	0.44885	
568904384	0.532103
568908032	0.662912
568911616	0.805106
568915200	0.931024
568918784	1.007355
568922368	1.016162
568926016	0.955649
568929600	0.840982
568933184	0.710093
568936832	0.609081
568940416	0.563474
568944000	0.585532
568947584	0.685299
568951168	0.833546
568954816	0.996335
568958400	1.136033
568961984	1.233694
568965632	1.247087
568969216	1.175749
568972800	1.02353	
568976384	0.82132	
568979968	0.613899
568983616	0.449004
568987200	0.351775
568990784	0.338185
568994432	0.407061
568998016	0.539717
569001600	0.692519
569005184	0.836591
569008768	0.937973
569012416	0.971794
569016000	0.929307
569019584	0.834805
569023232	0.720669
569026816	0.628356
569030400	0.583772
569033984	0.603402
569037568	0.699104
569041216	0.843342
569044800	1.01074	
569048384	1.167952
569052032	1.263776
569055616	1.275233
569059200	1.192423
569062784	1.016536
569066368	0.783969
569070016	0.554069
569073600	0.362449
569077184	0.25519	
569080832	0.248487
569084416	0.332657
569088000	0.490786
569091584	0.681314
569095168	0.855819
569098816	0.987326
569102400	1.04666	
569105984	1.01661	
569109632	0.915859
569113216	0.789631
569116800	0.675643
569120384	0.619647
569123968	0.638935
569127616	0.74136	
569131200	0.909713
569134784	1.101415
569138432	1.272582
569142016	1.363787
569145600	1.355809
569149184	1.235131
